text,score,true_class,predicted_class
"...Industrial Average dropping more than 300 points by the end of the trading day. The S&P 500 and Nasdaq also experienced significant declines, reflecting a broader sell-off across major sectors. Analysts noted that the recent rise in bond yields, driven by expectations of higher interest rates, has raised concerns about borrowing costs and consumer spending.

Tech stocks were particularly hard hit, with major companies like Apple and Microsoft seeing sharp declines as investors reassessed their growth outlooks in a potentially slowing economy. Financial stocks, however, showed some resilience, benefiting from the higher yield environment.

Market sentiment was further dampened by mixed economic data, which suggested that while job growth remains strong, wage increases are not keeping pace with inflation. This has led to fears that the Federal Reserve may need to take more aggressive action to curb rising prices, potentially stifling economic growth in the process.",0.6968162059783936,1,1
"After a decades-long search, two Texas brothers were reunited with their biological mother — something they once thought impossible because they belived she was dead.
Brothers Anthony Wiggs, 46, and Ray Abreu, 47, reunited with their mother after more than four long decades on August 4 at Dallas-Fort Worth International Airport in Texas, surrounded by teary-eyed spectators who learned of their story.
The brothers were born in Puerto Rico but were separated from each other and their mother when their parent’s marriage fell apart in the 1970s and Wiggs was adopted by a loving family in the U.S. Amazingly enough, the brothers would reunite almost 30 years later in Texas after Wiggs used his own detective work to discover his brother lived in San Antonio, where he had been taken by their father as a child.
Wiggs would continue his search for their mother, even though their father and others had told them she had died long ago.
“I continued my search because I wanted to see my own features in someone else,” Wiggs, 46, tells PEOPLE. “I didn’t know whether she was alive or whether she was dead—was she killed, did she kill herself? We didn’t know.”
In May, Wiggs used a DNA test through Ancestry.com that led him his mother’s nephew, who told him that his mother, Elsie Ramirez, 64, was alive and living in Massachusetts.
Wiggs tracked down his mother’s best friend on Facebook and was given her phone number. That same day, the brothers would be on a three-way call with their mother, their first contact with her since they were babies. The family decided to fly Ramirez to Texas on Aug. 4, and as Abreu says, the days leading up to the in-person reunion were taxing.
“There were times I couldn’t sleep,” he says. “I was tossing and turning and watching the hour glass get closer and closer to when I was finally going to see her.”
For the two brothers, their mother and the reunion was everything they had hoped.
“I was biting my lip and sweating along my eyebrows,” Abreu says. “That first embrace — my heart was racing as I was hugging her.”
For Wiggs, it was a culmination of a decade’s long journey that was powered by his instincts and determination.
“It feels surreal, it just one of those things that I’ve been thinking about for so long,” Wiggs says of the meeting. “After looking for all those years, it took time, it took energy, and it took so many emotions, but I can say, ‘I did it.’ ”
The brothers say they have been surprised by how much they have in common with Ramirez. She loves Bob Marley, just like they do, and she fits in perfectly with their sarcasm and humor. Most of all, though, they look forward to the mornings and nights that they will be able to say “I love you” to their mother, for many years to come.
“When she wasn’t in my life, I used to pray that if Mom was up there in Heaven looking down on me, that she was my guardian angel and one day I would see her,” Abreu says. “Now, I don’t have to say those prayers anymore.”",1.0174472332000732,0,1
"...Michael Wiggs, 44, had been raised in foster care after being separated from their mother at a young age. For years, they searched for answers about their origins, often facing dead ends and heartbreak. Their journey took a surprising turn when they discovered a social media group dedicated to helping people find their biological families. 

With the help of DNA testing, the brothers were able to trace their lineage and eventually connect with their mother, who had been living in a different state. The emotional reunion took place in a park, where they embraced for the first time, tears of joy streaming down their faces. 

Their mother, who had been searching for them as well, expressed her relief and happiness at finally being together. The brothers now look forward to rebuilding their relationship and learning more about the family they thought they had lost forever.",0.6681537628173828,1,1
"The latest episode of the Canadian Couch Potato podcast focuses on the relationship between cost and complexity in your investment plan.
You can often lower fees in your portfolio with a few simple changes that require no additional skill or effort. But there are times when accepting slightly higher costs in exchange for simplicity and convenience is actually a wiser choice. There's no single solution: every investor needs to find their sweet spot along that continuum.
My guest on this episode is John Robertson, author of The Value of Simple, which has just been published in a revised second edition. John's book does an excellent job of stressing these ideas. In the book-and in our interview-he discusses the various options available for investors looking to get started with indexing. These include the three options in my model portfolios, as well as a discussion of how robo-advisors fit into the landscape.
For those interested in comparing robo-advisors, John co-created a tool called AutoInvest.ca, which allows you to compare the all-in costs of the various options. This is not as straightforward as it might seem, as robo-advisors use different pricing models. I suggest clicking the ""Advanced Filters"" tab on the calculator to take full advantage of the tool. (You should also be aware that the site receives affiliate commissions.)
John has also adapted this material into an online course called Practical Index Investing for Canadians. It expands on the ideas in the book and includes step-by-step tutorial videos showing you how to open new accounts and build your portfolio at Tangerine, TD Direct Investing and Questrade.
Switching to Vanguard's one-fund portfolios
In the Ask the Spud segment of the podcast, I take a detailed look at Vanguard's newly launched asset allocation ETFs. These funds, which I introduced in an earlier blog post, have led some investors to suggest they have made all other options more or less obsolete.
Certainly these one-fund portfolios with a management fee of just 0.22% are among the most useful ETFs to come along in the last few years. But if you're successfully using an option such as Tangerine or TD's e-Series funds, make sure you understand the trade-offs. Using ETFs will always result in lower management fees, but these are not the only factor. Consider the following:
The size of your portfolio. Any time you compare annual fees, be sure to understand the differences in dollar terms, not just percentages. Lowering your fees from 1% to 0.25%, for example, makes a much bigger impact on a $100,000 portfolio than it does for someone who is still in the early stages of building wealth.
Here's a rule of thumb you can use when considering whether to dump your index mutual funds in favour of the Vanguard ETFs: switching from the TD e-Series funds to one of the new ETFs will save you less than $2 a month for every $10,000 you have invested. Switching from Tangerine will save you closer to $7 a month.
Whether you make regular contributions. One of the best ways to build wealth is to save a little every month and to have those contributions invested automatically. Index mutual funds and robo-advisors allow you to set up plans that automate this process, which has value for those who prefer being hands-off. You can't do this with ETFs, so your savings plan will not only involve more work, but also more potential to fall into behavioural traps. (""Should I really invest this month with all of the volatility in the market?"")
Your experience trading ETFs. Learning to invest with an online brokerage isn't terribly difficult, but it can be intimating and confusing if you have no experience placing orders on an exchange. Do you know the difference between a bid price and an ask price? Between a market order and a limit order? If not, take the time to learn before you bail on your user-friendly index mutual funds.
The number and types of accounts in your portfolio. If you're investing only in a TFSA or RRSP, or even both, then the new Vanguard ETFs are an excellent choice. But if you have a more complicated portfolio that includes multiple accounts for yourself and a spouse, then a one-fund solution is probably not ideal. More complex situations require more flexibility than a balanced ETF can offer. This is especially true if a significant amount of the portfolio is taxable, since the Vanguard asset allocation ETFs are not particularly attractive in non-registered accounts.
Your target asset mix. The new Vanguard ETFs are best suited to investors who want to hold either 60% or 80% equities: those are the targets for the Balanced (VBAL) and Growth (VGRO) versions. If your target allocation is 50% or 70% stocks, there isn't an ETF with either of those asset mixes. And the Conservative version, VCNS, with 60% bonds, including a lot of U.S. and global fixed income, is not as attractive as the other two ETFs. If you're a conservative investor, I'd suggest adding some GICs to your portfolio instead of holding 60% bonds.",0.9839080572128296,0,1
"...a more straightforward investment strategy. By opting for low-cost index funds or exchange-traded funds (ETFs), investors can reduce management fees while still achieving broad market exposure. The podcast emphasizes that a simpler portfolio not only saves money but also makes it easier to manage and understand.

Listeners are encouraged to evaluate their current investments and consider whether they are paying for active management that may not outperform the market. The hosts discuss the importance of aligning investment choices with personal financial goals and risk tolerance, suggesting that complexity often leads to confusion and emotional decision-making.

Additionally, the episode features interviews with financial experts who share insights on how to build a cost-effective portfolio without sacrificing performance. They highlight the significance of regular portfolio reviews and rebalancing to maintain an optimal asset allocation, ensuring that investors stay on track toward their long-term objectives.",0.7200538516044617,1,1
"Actor Morgan Freeman has apologized for making anyone feel uneasy, in the wake of a CNN report in which multiple women accused him of sexual harassment or inappropriate behavior.
Actor Morgan Freeman has apologized for making anyone feel uneasy, in the wake of a CNN report in which multiple women accused him of sexual harassment or inappropriate behavior.
(Photo by Evan Agostini/Invision/AP, File). FILE - In this May 22, 2018 file photo, actor Morgan Freeman attends the 2018 PEN Literary Gala in New York. Freeman is apologizing to anyone who may have felt “uncomfortable or disrespected” by his behavior....
(Photo by Evan Agostini/Invision/AP, File). FILE - In this May 22, 2018 file photo, actor Morgan Freeman attends the 2018 PEN Literary Gala in New York. Freeman is apologizing to anyone who may have felt “uncomfortable or disrespected” by his behavior....
Harvey Weinstein is expected to turn himself in to police in New York City early Friday following a seven-month investigation into sexual assault allegations.
Harvey Weinstein is expected to turn himself in to police in New York City early Friday following a seven-month investigation into sexual assault allegations.
(Photo by Chris Pizzello/Invision/AP, File). FILE - In this Jan. 8, 2017, file photo, Harvey Weinstein arrives at The Weinstein Company and Netflix Golden Globes afterparty in Beverly Hills, Calif. Law enforcement officials say Weinstein is expected to...
(Photo by Chris Pizzello/Invision/AP, File). FILE - In this Jan. 8, 2017, file photo, Harvey Weinstein arrives at The Weinstein Company and Netflix Golden Globes afterparty in Beverly Hills, Calif. Law enforcement officials say Weinstein is expected to...
The Golden State Warriors won America free tacos in the first two years of the promotion. For the fourth straight year, they will be taking on the Cleveland Cavaliers
The Golden State Warriors won America free tacos in the first two years of the promotion. For the fourth straight year, they will be taking on the Cleveland Cavaliers
We get free tacos when a road team wins an NBA Finals game
We get free tacos when a road team wins an NBA Finals game
Students at a Texas high school are returning to class for the first time since a mass shooting there that killed eight students and two substitute teachers.
Students at a Texas high school are returning to class for the first time since a mass shooting there that killed eight students and two substitute teachers.
(Marie D. De Jesus/Houston Chronicle via AP). Andi Lewis, director of the Kingwood High School Fillies dance team, brought team members to Santa Fe in support of Santa Fe High School students who were returning to the school for their first day of clas...
(Marie D. De Jesus/Houston Chronicle via AP). Andi Lewis, director of the Kingwood High School Fillies dance team, brought team members to Santa Fe in support of Santa Fe High School students who were returning to the school for their first day of clas...
Roseanne Barr has apologized for suggesting that former White House adviser Valerie Jarrett is a product of the Muslim Brotherhood and the 'Planet of the Apes'.
Roseanne Barr has apologized for suggesting that former White House adviser Valerie Jarrett is a product of the Muslim Brotherhood and the 'Planet of the Apes'.
(Photo by Jordan Strauss/Invision/AP, File). FILE - In this March 23, 2018, file photo, Roseanne Barr arrives at the Los Angeles premiere of ""Roseanne"" on Friday in Burbank, Calif. Barr has apologized for suggesting that former White House adviser Val...
(Photo by Jordan Strauss/Invision/AP, File). FILE - In this March 23, 2018, file photo, Roseanne Barr arrives at the Los Angeles premiere of ""Roseanne"" on Friday in Burbank, Calif. Barr has apologized for suggesting that former White House adviser Val...
FORT PIERCE, Fla. -- The cafeteria at Lincoln Park Academy in Fort Pierce is busy, but not for long. This is the last week of school.
For thousands of students in the Saint Lucie County, school is the only place they know they're going to eat a full meal -- thanks to the district's meal program.
Deborah Weust is the Director of Child Nutrition Services: ""We do about for the whole year we do about 4.3 million meals.""
The Saint Lucie County School District says it doesn't want kids to go hungry, so the program will continue through the summer.
""The great thing about the summer program is that we offer breakfast and lunch at about 18 sites this summer,"" according to Weust.
And this summer she says there's something new.
""We have a mobile bus which we call the bright bite bus. We took a regular school bus and we gutted it all out and added chairs and tables so that students can get a meal,"" Weust said.
Jennifer Muzzin is the Farm To School Specialist. She says it's about keeping kids well fed and eating healthy, even when there is no school in session. ""We work very hard to secure Florida produce and we offer it throughout the Florida growing season and we try to identify and serve our students Florida grown products.""
The summer meals begin June 4th until August 3rd.",0.8450592756271362,0,1
"...Morgan Freeman stated, “I am deeply sorry that anyone felt uncomfortable or disrespected. That was never my intent.” The allegations surfaced in a CNN investigation that included interviews with several women who described incidents ranging from unwanted touching to inappropriate comments made during film productions and promotional events. 

Freeman, 81, has enjoyed a long and celebrated career in Hollywood, known for his roles in films such as ""The Shawshank Redemption"" and ""Driving Miss Daisy."" Following the report, several organizations and projects associated with Freeman have begun to reassess their relationships with the actor. 

The accusations have sparked discussions about the broader issues of sexual harassment in the entertainment industry, with many calling for greater accountability and support for victims. Freeman's apology has been met with mixed reactions, as some commend his acknowledgment of the allegations while others feel it falls short of taking full responsibility for his actions.",0.7397769689559937,1,1
"BIRMINGHAM, Ala. (AP) — Emboldened and proclaiming victory after a bloody weekend in Virginia, white nationalists are planning more demonstrations to promote their agenda following the violence that left a woman dead and dozens injured.
The University of Florida said white provocateur Richard Spencer, whose appearances sometimes stoke unrest, is seeking permission to speak there next month. And white nationalist Preston Wiginton said he is planning a “White Lives Matter” rally at Texas A&M University in September.
Also, a neo-Confederate group has asked the state of Virginia for permission to rally at a monument to Confederate Gen. Robert E. Lee in Richmond on Sept. 16, and other events are likely.
“We’re going to be more active than ever before,” Matthew Heimbach, a white nationalist leader, said Monday.
James Alex Fields Jr., a young man who was said to idolize Adolf Hitler and Nazi Germany in high school, was charged with killing a woman by slamming a car into a group of counter-protesters at a white nationalist rally Sunday in Charlottesville, Virginia.
Fields, 20, who recently moved to Ohio from his home state of Kentucky, was held without bail on murder charges. He was photographed at the rally behind a shield bearing the emblem of the white nationalist Vanguard America, though the group denied he was a member.
Two state troopers also died Sunday when their helicopter crashed during an effort to contain the violence.
The U.S. Justice Department said it will review the violence, and Attorney General Jeff Sessions told ABC that the death of counter-protester Heather Heyer, 32, met the definition of domestic terrorism.
White nationalists said they were undaunted.
Heimbach, who said he was pepper-sprayed during the melee in Charlottesville, called the event Saturday “an absolute stunning victory” for the far right because of the large number of supporters who descended on the city to decry plans to remove a statue of Lee.
Hundreds of white nationalists, white supremacists, neo-Nazis, Ku Klux Klan members and others were involved, by some estimates, in what Heimbach, leader of the Traditionalist Workers Party, called the nation’s biggest such event in a decade or more. Even more opponents turned out, and the two sides clashed violently.
A neo-Nazi website that helped promote the gathering said there will be more events soon.
“We are going to start doing this nonstop. Across the country,” said the site, which internet domain host GoDaddy said it was shutting down after it mocked the woman killed in Charlottesville.
The head of the National Socialist Movement, Jeff Schoep, said Charlottesville was a “really good” white nationalist event that was being overshadowed by the deaths. “Any time someone loses their life it’s unfortunate,” he said.
He blamed the violence on inadequate police protection and counter-demonstrators and said he doubts white nationalists will be deterred from attending more such demonstrations.
Preserving memorials to the Old South has become an animating force for the white nationalist movement, not because all members are Southern, Schoep said, but because adherents see the drive to remove such monuments as part of a larger, anti-white crusade.
“It’s an assault on American freedoms. Today it’s Confederate monuments. Tomorrow it may be the Constitution or the American flag,” Schoep said.
At the University of Florida, where Spencer has asked to speak, President W. Kent Fuchs called the events in Virginia “deplorable” but indicated school officials might be unable to block his appearance.
“While this speaker’s views do not align with our values as an institution, we must follow the law, upholding the First Amendment not to discriminate based on content and provide access to a public space,” Fuchs said in a message on the university’s Facebook page.
Auburn University spent almost $30,000 in legal fees in an unsuccessful attempt to prevent Spencer from speaking on its campus in Alabama in April.",0.9489120244979858,0,1
"...one dead and dozens injured. The clashes in Charlottesville, which erupted during a rally against the removal of a Confederate statue, have sparked outrage and condemnation across the nation. Leaders of various white nationalist groups have announced their intention to hold additional rallies in other cities, claiming their right to free speech and expressing defiance against what they describe as ""political correctness.""

Local authorities are bracing for potential unrest, with many cities considering increased security measures to prevent violence. Activist groups are also mobilizing, planning counter-protests to challenge the ideologies of the white nationalists. The events have reignited a national conversation about race, hate speech, and the legacy of Confederate symbols in America. As tensions rise, community leaders are urging dialogue and understanding, while others call for stricter regulations on hate groups. The aftermath of the weekend's violence continues to resonate, leaving many questioning the future of civil discourse in the country.",0.6983805894851685,1,1
"NEW YORK (Reuters) - A lawyer for U.S. President Donald Trump’s longtime personal attorney, Michael Cohen, on Wednesday accused adult film actress Stormy Daniels’ lawyer of leaking Cohen’s bank records to the press, calling it a “drive-by shooting of my client’s rights.”
U.S. President Donald Trump's personal lawyer Michael Cohen leaves federal court in Manhattan, New York, U.S., May 30, 2018. REUTERS/Shannon Stapleton
The comments by Cohen lawyer Stephen Ryan regarding Daniels’ lawyer, Michael Avenatti, came during an often-heated hearing before U.S. District Judge Kimba Wood in Manhattan related to a criminal investigation by federal prosecutors into Cohen’s business dealings.
Avenatti told Wood he did not release anything improper about Cohen, who has not been charged with a crime.
But the judge told Avenatti he would not have free rein in her courtroom “to denigrate Mr. Cohen and, I believe, potentially, deprive him of a fair trial by tainting a jury pool” should criminal charges be brought against Cohen.
Leaks could make it harder for Cohen to get a fair trial if he were charged. Legal experts have said he might choose to cooperate with prosecutors as pressure mounts.
The investigation stems in part from a referral by Special Counsel Robert Mueller, who is probing whether Trump’s 2016 presidential campaign colluded with Russia.
U.S. President Donald Trump's personal lawyer Michael Cohen arrives at federal court in Manhattan, New York, U.S., May 30, 2018. REUTERS/Shannon Stapleton
Trump has repeatedly denied any collusion, and Russia has denied meddling in the U.S. election.
At Wednesday’s hearing, Wood set a June 15 deadline for Cohen’s and Trump’s lawyers to identify materials seized in April raids on his home, office and hotel room, which they say prosecutors cannot use by prosecutors because the materials are subject to attorney-client privilege.
Wood said a “taint team” of prosecutors not involved in the Cohen probe would make the determinations after that date.
Ryan, one of Cohen’s lawyers, said in court that Avenatti acted maliciously by releasing his client’s bank records and attacking Cohen in dozens of media appearances, to “paint a false narrative” about Cohen and “call attention to himself.”
Slideshow (8 Images)
Avenatti has released details of payments to Cohen from a company linked to Russian oligarch Viktor Vekselberg, who the United States sanctioned over suspected meddling in the election.
Avenatti’s involvement has complicated the Cohen probe.
Daniels, whose real name is Stephanie Clifford, has said she had a sexual encounter with Trump, and sued Cohen in March to end an agreement under which Cohen paid her $130,000 not to discuss it. Trump has denied having sex with Daniels.
Speaking to reporters after the hearing, Avenatti signaled that more disclosures are forthcoming.
“We’ve got a whole host of information that we are going to be releasing relating to Mr. Cohen and relating to Mr. Trump, so they better buckle up,” he said.
The June 15 deadline to review documents seized from Cohen was a month sooner than Cohen’s lawyers had wanted.
Todd Harrison, a lawyer for Cohen, said his firm was “moving heaven and Earth” to review documents. He said they have reviewed about 1.3 million of the 3.7 million files turned over.
But the judge said taking too long was not an option.
“It’s important for the court to balance the slow, deliberate needs of those asserting attorney-client privilege with the need for an investigation to go forward,” Wood said.",0.960132896900177,0,1
"...to the media in an attempt to undermine Cohen's credibility. The lawyer, who spoke on the condition of anonymity, claimed that the release of the financial documents was a deliberate act to sway public opinion against Cohen as he cooperates with federal investigations.

Daniels' attorney, Michael Avenatti, denied the allegations, asserting that the information was obtained through legal means and was in the public interest. ""We will not be intimidated by Cohen or his legal team,"" Avenatti stated during a press conference. 

The controversy centers around a $130,000 payment made to Daniels shortly before the 2016 presidential election, which Cohen has admitted to facilitating. This payment has raised questions about campaign finance violations and the extent of Trump's knowledge and involvement. As investigations continue, both sides are preparing for a legal battle that could have significant implications for the Trump administration.",0.7131263017654419,1,1
"Cubs' Kris Bryant reacts after reaching second base on an RBI double in the sixth inning on Friday. (Photo: Pablo Martinez Monsivais, Associated Press)
Washington — Kyle Hendricks goes about things completely differently than Stephen Strasburg does on the mound.
The kid from Dartmouth relies on a fastball that on a good day reaches 88 mph — about 10 mph slower than Strasburg’s — and a deceptive changeup. Instead of power, he gets by on precision, guile and smarts.
Hendricks outpitched Strasburg in Game 1 of the NL Division Series, giving up only two hits in seven innings to help the Chicago Cubs open defense of their first World Series title in 108 years by beating the Washington Nationals, 3-0, on Friday night.
“That’s why we call him Professor,” Chicago second baseman Javier Baez said about Hendricks. “He knows what he’s doing.”
Kris Bryant and Anthony Rizzo produced RBI singles with two outs in the sixth inning for the first two hits off an otherwise-dominant Strasburg. Rizzo added a run-scoring double in the eighth off Ryan Madson.
Carl Edwards Jr. threw a perfect inning and Wade Davis finished the two-hitter for a save.
Unlike No. 1 overall draft pick Strasburg, Hendricks went in the eighth round. Unlike Strasburg, Hendricks has never been an All-Star. Unlike Strasburg, who already has signed a $175 million, seven-year deal that begins next season, Hendricks earned less than $800,000 in 2017.
But this was Hendricks’ time to shine.
“He was tricking us tonight,” Nationals manager Dusty Baker said, “and seems like those kind of guys give us more trouble than guys who throw hard.”
The slender righty, who led the NL in ERA last season, gave up a single in the first and another in the second — and that was it for the Nationals.
He walked three batters and struck out six.
“He knows the scouting report,” said Jon Lester, who starts Game 2 on Saturday for Chicago against fellow lefty Gio Gonzalez. “He knows where guys’ weaknesses are.”
Harper — wearing shoes with “Pray for Las Vegas” written on the side following the recent mass shooting in his hometown — was 1 for 4 as he tries to regain his timing after returning last week from a 42-game injury absence. Otherwise, Washington’s elite hitters — Anthony Rendon, Ryan Zimmerman, Daniel Murphy, Trea Turner and Jayson Werth — were a combined 0 for 17 with three walks.
“Definitely, your confidence builds,” Hendricks said, “when you start seeing those swings.”
The fact that Hendricks approached 90 mph as often as he did was an aberration he and teammates attributed to adrenaline, but one that helped, of course.
He also knew he needed to be really good, because of what Strasburg was doing.
Strasburg didn’t allow a hit until there were two outs in the sixth. Baez reached on Rendon’s error at third base to start the inning and was sacrificed to second by Hendricks. One out later, Bryant drove in the first run with a single to right-center and went to second when Harper’s throw missed the cutoff man.
Bryant, Rizzo said, managed to “get the monkey off the back in the dugout for all of us.”
Rizzo followed by singling to right in front of a diving Harper to make it 2-0.
With a heavy beard and a lot of sweat on a muggy, 77-degree night, Strasburg dialed up his fastball to 98 mph and mixed in an unhittable changeup. To cheers of “Let’s go, Strasburg!” from many in a sellout crowd of 43,898, he struck out 10 to set a playoff record for the Expos-Nationals franchise.
Strasburg wound up allowing just those two unearned runs in seven innings, with three hits and one walk.
“You’re aware of it,” Hendricks said about Strasburg. “You know how well he’s throwing on the other side.”
Hendricks threw well, too.
“It was,” Cubs catcher Willson Contreras said, “a masterpiece.”",0.9811896085739136,0,1
"...his business quietly, but his impact on the mound speaks volumes. The Chicago Cubs' right-hander delivered a masterful performance against the Washington Nationals, showcasing his trademark precision and poise. Hendricks allowed just two runs over seven innings, striking out six and walking none, as he kept the Nationals' lineup off balance with his mix of pitches.

The Cubs' offense supported him well, with Kris Bryant's RBI double in the sixth inning providing a crucial insurance run. Bryant's hit came at a pivotal moment, extending the Cubs' lead and energizing the dugout. ""We needed that hit to keep the momentum going,"" Hendricks said after the game. 

The Cubs' bullpen held strong in the final frames, sealing the victory and giving the team a much-needed boost in the playoff race. With this win, the Cubs continue to chase a postseason berth, and Hendricks' steady hand will be vital in the coming weeks.",0.7607192397117615,1,1
"The official countdown to the Norwood Fair has begun, with the 46th Annual Ambassador of the Fair Competition held on August 13 at the Norwood Community Centre. Congratulations to the newly crowned 2017-2018 Ambassador Alexa Vanderhorst. Alexa received her crown, official sash and bouquet of roses from out-going Ambassador Tori English.
With great poise and confidence three gifted and enthusiastic young ladies competed in front of a room full of friends and family this past Sunday, vying for the title of 2017-2018 Norwood Fair Ambassador. The contestants were each required to complete an interview with the judges, deliver a short speech demonstrating their knowledge of the fair and what it means to them, plus answer an impromptu question.
New fair ambassador Alexa was sponsored by Oakland Greens Golf and Country Club and will be starting her grade 12 year at Norwood District High School in the fall. Alexa is the daughter of Norwood's Will and Bernadette Vanderhorst. Alexa follows the fine example set by her family and is heavily involved in community activities. She is a volunteer for the local chapter of the IODE, a participant and volunteer with the Peterborough County Dairy Farmers, she is an accomplished skater and volunteer with the Norwood and District Figure Skating Club and as a sports enthusiast, she participates and volunteers her time with Norwood Minor Sports, the Havelock Soccer Club, as well as the Pagans Rugby Club. Family is an important part of Alexa's life, naming her father Will as one of the most inspiring people in her life by consistently demonstrating to her the importance of family and hard work and the importance of agriculture. Her future plans include pursuing a career in criminal justice and law enforcement. Her favourite part of the fair is entering her vegetables and baking in the homecraft and school divisions.
This year's first runner up is Emily Beriault, sponsored by J.J. Stewart Motors. Emily is the daughter of Tim and Carrie Beriault of Westwood and will be starting her Grade 12 year at Norwood District High School in the fall. Emily participates in a variety of local sporting activities including soccer and hockey; she is a talented artist with a keen interest in art, drawing, photography and singing.
This year's second runner up is Emma Beavis, sponsored by the Norwood Lions Club. Emma is the daughter of Jeff and Cheryl Beavis from Hastings and will be starting her Grade 12 year at Norwood District High School in the fall. Emma is also a sports enthusiast, playing on several school teams and volunteering as a referee for several community teams.
The three judges included a former Douro resident, Dan Moloney who is a Peterborough based Financial Adviser and volunteer board member for several committee's and societies. Eileen Kimmett of Peterborough is a keen volunteer for her children's school as well as for many community boards, societies and events. Patty Thompson is a past fair ambassador for the Millbrook Agricultural Society. She is an elementary teacher and a board member with the Down Syndrome Association of Peterborough.
Thanks go the participants and their families, the businesses who sponsor the contestants and to the volunteers who organize the competition each year. And I would be remiss to not thank Megan Wilson of Megan Wilson Photography for suppling her impressive picture taking talents to record the day's memories.
The well attended celebration concluded with refreshments, cake and of course congratulations.
norwoodnews@nexicom.net",0.9295082092285156,0,1
"...winners of this year’s competition, who will represent the fair throughout the upcoming festivities. This year’s ambassadors, Emily Johnson and Liam Carter, impressed the judges with their poise, community involvement, and knowledge of the fair’s history. 

The Norwood Fair, scheduled for September 7-10, promises to be a vibrant celebration of local culture, featuring a variety of events including agricultural showcases, live entertainment, and delicious food vendors. Families can look forward to carnival rides, games, and the popular petting zoo, which has become a staple attraction for children and adults alike.

In addition to the traditional events, this year’s fair will introduce new activities such as a craft beer garden and a local artisans market, highlighting the talents of Norwood’s creative community. Organizers encourage everyone to mark their calendars and join in the fun, as the fair continues to be a cherished tradition that brings the community together.",0.7334254384040833,1,1
